"S","Y","H"
"Ssynth",0.12,-0.0773383407293354
"Ssynth",0.12,-0.0773383407293354
"Ssynth",0.03,-0.0734359485734773
"Ssynth",0.57,-0.00106853843306775
"Ssynth",0.46,-0.0227052524757481
"Ssynth",0.14,-0.0758619414688552
"Ssynth",0.13,-0.0800732851749702
"Ssynth",0.38,-0.0318925267111349
"Ssynth",0.05,-0.240430014018682
"Ssynth",0.15,-0.107967143878485
"Ssynth",0.17,-0.201756481433044
"Ssynth",0.3,-0.0791142180627437
"Ssynth",0.43,0.0655969077964336
"Ssynth",0.08,-0.208436428559985
"Ssynth",0.08,-0.345319945032271
"Ssynth",0.48,0.0769897957746735
"Ssynth",0.15,-0.0919208472762587
"Ssynth",0.19,-0.104663322494508
"Ssynth",0.77,0.186722016816092
"Ssynth",0.08,-0.381143153511888
"Ssynth",0.09,-0.0939095265846333
"Ssynth",0.25,-0.108503150737825
"Ssynth",0.42,-0.0533168301789686
"Ssynth",0.03,-0.158905137173941
"Ssynth",0.37,-0.0564638225461521
"Ssynth",0.75,-0.0584293586041689
"Ssynth",0.4,-0.0417144981664915
"Ssynth",0.08,-0.112529599546782
"Ssynth",0.11,-0.102447763960982
"Ssynth",0.22,-0.0697822486345044
"Ssynth",0.49,-0.0118803111065604
"Ssynth",0.23,-0.0690825732898394
"Ssynth",0.08,-0.0584293586041689
"Ssynth",0.66,0.0776068136151942
"Ssynth",0.33,-0.0584456940646009
"Ssynth",0.43,-0.00664564992825367
"Ssynth",0.31,-0.0584293586041689
"Ssynth",0.17,-0.109101484774527
"Ssynth",0.18,-0.0584293586041689
"Ssynth",0.58,-0.0106238878523745
"Ssynth",0.55,-0.0382654216347741
"Ssynth",0.14,-0.110004520995329
"Ssynth",0.69,0.201629398077573
"Ssynth",0.28,-0.0608260239112093
"Ssynth",0.51,-0.0271716618862619
"Ssynth",0.09,-0.139990476032204
"Ssynth",0.26,-0.0651358609504758
"Ssynth",0.55,0.0102167356528485
"Ssynth",0.05,-0.0868703603811595
"Ssynth",0.01,-0.12618446827671
"Ssynth",0.21,-0.101097734881256
"Ssynth",0.19,-0.11786714296825
"Ssynth",0.39,-0.0212085175191766
"Ssynth",0.53,0.00233856016827812
"Ssynth",0.06,-0.171425743546138
"Ssynth",0.48,-0.0438786467559009
"Ssynth",0.18,-0.115037344464431
"Ssynth",0.45,0.0349229409963091
"Ssynth",0.34,-0.0536263884066124
"Ssynth",0.71,0.0132072811252361
"Ssynth",0.28,-0.085978321456038
"Ssynth",0.14,-0.245554891972442
"Ssynth",0.31,-0.0676084073710718
"Ssynth",0.13,-0.143589582226955
"Ssynth",0.19,-0.156074300821327
"Ssynth",0.24,-0.0773018366105924
"Ssynth",0.6,0.0213041588845576
"Ssynth",0.71,-0.0204417981081718
"Ssynth",0.19,-0.108203992978147
"Ssynth",0.55,-0.0484841715459017
"Ssynth",0.26,-0.0653352414519515
"Ssynth",0.33,-0.0584630000082375
"Ssynth",0.5,0.0203551928148225
"Ssynth",0.52,0.0350435372305984
"Ssynth",0.62,-0.033241046863252
"Ssynth",0.44,-0.0199794888441729
"Ssynth",0.14,-0.110718025143456
"Ssynth",0.66,-0.00895199601339684
"Ssynth",0.45,-0.0348096135036859
"Ssynth",0.38,-0.0584293586041689
"Ssynth",0.14,-0.0780318003134683
"Ssynth",0.2,-0.0782428696153509
"Ssynth",0.4,-0.0490741897999099
"Ssynth",0.09,-0.134425828779141
"Ssynth",0.04,-0.228928176082891
"Ssynth",0.23,-0.0682907834410044
"Ssynth",0.51,-0.0389718251107371
"Ssynth",0.51,-0.0389718251107371
"Ssynth",0.38,-0.0501906884088712
"Ssynth",0.12,-0.155600903660427
"Ssynth",0.09,-0.131281299974874
"Ssynth",0.12,-0.188168646919604
"Ssynth",0.11,-0.121979262908995
"Ssynth",0.07,-0.15504407876897
"Ssynth",0.69,-0.0208806540320119
"Ssynth",0.11,-0.122806034656827
"Ssynth",0.4,-0.0494373552606958
"Ssynth",0.52,-0.0584293586041689
"Ssynth",0.27,-0.0883060769414526
"Ssynth",0.12,-0.133292479033458
"Ssynth",0.43,-0.0392473407410126
"Ssynth",0.17,-0.0859800947690897
"Ssynth",0.37,-0.0434245619038647
"Ssynth",0.32,-0.0584293586041689
"Ssynth",0.68,-0.0584293586041689
"Ssynth",0.73,-0.0493697427564673
"Ssynth",0.5,-0.0373101571211767
"Ssynth",0.83,0.14803399073451
"Ssynth",0.31,-0.0605729667345708
"Ssynth",0.29,-0.0604385008411145
"Ssynth",0.12,-0.0584293586041689
"Ssynth",0.69,-0.0133566247025797
"Ssynth",0.3,-0.0608178247712562
"Ssynth",0.24,-0.0698003136116138
"Ssynth",0.26,-0.0713044624880164
"Ssynth",0.23,-0.0787956049169313
"Ssynth",0.21,-0.0767571277049846
"Ssynth",0.22,-0.104602144003201
"Ssynth",0.33,-0.0584413126017236
"Ssynth",0.09,-0.214636778036471
"Ssynth",0.29,-0.0709536978119206
"Ssynth",0.24,-0.0784375398573175
"Ssynth",0.32,-0.0589315680048011
"Ssynth",0.4,-0.0399451045318657
"Ssynth",0.09,-0.111357369959541
"Ssynth",0.22,-0.116869204030835
"Ssynth",0.36,-0.0572101598325102
"Ssynth",0.09,-0.0874408576063342
"Ssynth",0.24,-0.0788606627465609
"Ssynth",0.25,-0.0724869866272693
"Ssynth",0.58,0.0187284717105168
"Ssynth",0.05,-0.127341538165933
"Ssynth",0.33,-0.0584293586041689
"Ssynth",0.2,-0.0963584511575588
"Ssynth",0.19,-0.0841404337000823
"Ssynth",0.63,0.0594166581793834
"Ssynth",0.09,-0.279610026203678
"Ssynth",0.1,-0.156499196809956
"Ssynth",0.14,-0.148153949919581
"Ssynth",0.51,0.0342403156889445
"Ssynth",0.22,-0.0768029979858911
"Ssynth",0.47,-0.00215820231070197
"Ssynth",0.38,-0.038019937434268
"Ssynth",0.54,-0.0507241408071145
"Ssynth",0.54,-0.0404276636924066
"Ssynth",0.13,-0.085211533347383
"Ssynth",0.02,-0.189018494295227
"Ssynth",0.79,0.0711648550322418
"Ssynth",0.69,0.0998814155037256
"Ssynth",0.57,-0.0290886725179987
"Ssynth",0.15,-0.102271526026441
"Ssynth",0.19,-0.0584293586041689
"Ssynth",0.6,0.100726863386
"Ssynth",0.09,-0.177834150301785
"Ssynth",0.32,-0.0616687413471365
"Ssynth",0.18,-0.0645496771236709
"Ssynth",0.25,-0.0619557418251596
"Ssynth",0.64,-0.00911177276388144
"Ssynth",0.27,-0.0584293586041689
"Ssynth",0.31,-0.0642021376939011
"Ssynth",0.79,0.0319584993277067
"Ssynth",0.34,-0.0584293586041689
"Ssynth",0.12,-0.187487587521155
"Ssynth",0.48,-0.0320893143786514
"Ssynth",0.6,-0.0247712191293792
"Ssynth",0.25,-0.0911933430651136
"Ssynth",0.06,-0.0789412248909111
"Ssynth",0.1,-0.144633567317185
"Ssynth",0.42,-0.051972400709868
"Ssynth",0.55,-0.0489989899238832
"Ssynth",0.33,-0.0584462275100781
"Ssynth",0.27,-0.0627459495778793
"Ssynth",0.55,-0.0221016787699189
"Ssynth",0.34,-0.0579934700407094
"Ssynth",0.21,-0.0854003218257703
"Ssynth",0.11,-0.0584293586041689
"Ssynth",0.1,-0.0766891285506422
"Ssynth",0.11,-0.137847567195815
"Ssynth",0.26,-0.0653352414519515
"Ssynth",0.79,-0.0381830793087022
"Ssynth",0.47,-0.0259155557142007
"Ssynth",0.29,-0.0584293586041689
"Ssynth",0.41,-0.0250127225408403
"Ssynth",0.45,-0.0526935683343186
"Ssynth",0.29,-0.0619598946151592
"Ssynth",0.33,-0.0584293586041689
"Ssynth",0.74,-0.0237254096094278
"Ssynth",0.19,-0.0584293586041689
"Ssynth",0.5,-0.0584293586041689
"Ssynth",0.48,-0.0478816110757692
"Ssynth",0.73,-0.0584293586041689
"Ssynth",0.15,-0.0720679889084363
"Ssynth",0.6,-0.0520532657922804
"Ssynth",0.26,-0.0769039497429582
"Ssynth",0.63,-0.0502345674334306
"Ssynth",0.53,-0.0394063358889344
"Ssynth",0.46,-0.0553385458159235
"Ssynth",0.77,0.0462484594292014
"Ssynth",0.28,-0.0597236327600718
"Ssynth",0.55,-0.0529202472057045
"Ssynth",0.28,-0.0815643828413873
"Ssynth",0.4,-0.0467648116018972
"Ssynth",0.61,-0.0502408855591384
"Ssynth",0.34,-0.0571828449345112
"Ssynth",0.63,-0.0149553014320183
"Ssynth",0.57,-0.0584293586041689
"Ssynth",0.29,-0.0596454185908313
"Ssynth",0.52,-0.0584293586041689
"Ssynth",0.29,-0.0633837139593995
"Ssynth",0.47,-0.0364145951863298
"Ssynth",0.41,-0.0452290784558477
"Ssynth",0.6,-0.0486302076831166
"Ssynth",0.29,-0.0584293586041689
"Ssynth",0.2,-0.0812625513146536
"Ssynth",0.38,-0.0515660498651803
"Ssynth",0.36,-0.0554943756253968
"Ssynth",0.5,-0.0450683606920772
"Ssynth",0.16,-0.0640509165548088
"Ssynth",0.69,-0.0584293586041689
"Ssynth",0.07,-0.102473672323172
"Ssynth",0.67,-0.0410042737882664
"Ssynth",0.31,-0.0601096893201484
"Ssynth",0.67,-0.0334767380915411
"Ssynth",0.6,-0.0506704265224682
"Ssynth",0.51,0.0037294982573597
"Ssynth",0.3,-0.0622551582027197
"Ssynth",0.34,-0.0572284698913195
"Ssynth",0.58,-0.0507809035719561
"Ssynth",0.31,-0.0584293586041689
"Ssynth",0.34,-0.0568859421200092
"Ssynth",0.16,-0.109519565147653
"Ssynth",0.46,-0.0303478706521129
"Ssynth",0.25,-0.0720711773615416
"Ssynth",0.37,-0.0554672271587082
"Ssynth",0.32,-0.0584293586041689
"Ssynth",0.84,-0.040506093320881
"Ssynth",0.18,-0.0716023020259535
"Ssynth",0.45,-0.0414920006028226
"Ssynth",0.49,-0.0273513655605761
"Ssynth",0.38,-0.0485025469497054
"Ssynth",0.3,-0.0718299549377535
"Ssynth",0.1,-0.116133661102407
"Ssynth",0.51,-0.0227672798117844
"Ssynth",0.45,-0.0100415151599516
"Ssynth",0.42,-0.0500985971123212
"Ssynth",0.59,-0.0367020363681849
"Ssynth",0.2,-0.101880203502425
"Ssynth",0.29,-0.0645189647343706
"Ssynth",0.27,-0.0804934284896009
"Ssynth",0.37,-0.0548324470670013
"Ssynth",0.42,-0.0463051185701275
"Ssynth",0.12,-0.0965654825218468
"Ssynth",0.03,-0.160645541180528
"Ssynth",0.35,-0.0481608861318746
"Ssynth",0.18,-0.109028910696092
"Ssynth",0.48,-0.00970234705767319
"Ssynth",0.46,-0.0107564857979417
"Ssynth",0.27,-0.0807128972439417
"Ssynth",0.29,-0.0849127032564605
"Ssynth",0.11,-0.147278724199317
"Ssynth",0.19,-0.0958340098001558
"Ssynth",0.42,-0.00122882530412091
"Ssynth",0.11,-0.0992198182876947
"Ssynth",0.2,-0.0676735851451511
"Ssynth",0.35,-0.0559474411237512
"Ssynth",0.55,-0.0198402466987984
"Ssynth",0.76,-0.0460709703397679
"Ssynth",0.62,0.0942801269806384
"Ssynth",0.11,-0.102067090007067
"Ssynth",0.08,-0.139249594120435
"Ssynth",0.35,-0.0541880788322759
"Ssynth",0.32,-0.062234875556932
"Ssynth",0.3,-0.0679550482255837
"Ssynth",0.32,-0.0625510604087386
"Ssynth",0.06,-0.111645604717417
"Ssynth",0.33,-0.0585220550064708
"Ssynth",0.25,-0.093071242144937
"Ssynth",0.25,-0.0706278993715178
"Ssynth",0.38,-0.0558564805569305
"Ssynth",0.71,0.123136390844069
"Ssynth",0.25,-0.0626245740415389
"Ssynth",0.12,-0.0794404101734745
"Ssynth",0.55,0.0173560018503684
"Ssynth",0.46,0.0589071875999825
"Ssynth",0.24,-0.117871748082088
"Ssynth",0.43,-0.0113498361875221
"Ssynth",0.78,-0.038623292683682
"Ssynth",0.65,-0.0443461390675676
"Ssynth",0.62,0.0212891929195367
"Ssynth",0.26,-0.0720372466132315
"Ssynth",0.3,-0.0626870485841471
"Ssynth",0.6,-0.00278289841002227
"Ssynth",0.24,-0.102140942666686
"Ssynth",0.57,-0.00267763173897408
"Ssynth",0.3,-0.0615329767490168
"Ssynth",0.67,-0.0158107726057641
"Ssynth",0.34,-0.0569215537033833
"Ssynth",0.21,-0.0702611647196219
"Ssynth",0.45,-0.0584293586041689
"Ssynth",0.24,-0.0719438413461067
"Ssynth",0.21,-0.0756637672780355
"Ssynth",0.3,-0.0717669629622724
"Ssynth",0.33,-0.0584634999063694
"Ssynth",0.22,-0.0676340562247525
"Ssynth",0.13,-0.223388285334207
"Ssynth",0.46,-0.0339320008711704
"Ssynth",0.08,-0.218515786459003
"Ssynth",0.14,-0.0953338597481511
"Ssynth",0.22,-0.0684454518705726
"Ssynth",0.25,-0.107834914225739
"Ssynth",0.19,-0.116288247312739
"Ssynth",0.18,-0.135774656317818
"Ssynth",0.26,-0.0813274423684066
"Ssynth",0.31,-0.0646758717999969
"Ssynth",0.52,-0.039220926781401
"Ssynth",0.61,-0.0584293586041689
"Ssynth",0.64,-0.0309919929580052
"Ssynth",0.31,-0.0591284610239698
"Ssynth",0.48,-0.0489925786509636
"Ssynth",0.53,-0.0518230517047535
"Ssynth",0.7,-0.0275067890465892
"Ssynth",0.45,-0.0224349090792314
"Ssynth",0.17,-0.115558251592143
"Ssynth",0.24,-0.0618902211966654
"Ssynth",0.29,-0.0704723671418143
"Ssynth",0.38,-0.0490647218263002
"Ssynth",0.14,-0.110782120107263
"Ssynth",0.51,-0.0530717454383376
"Ssynth",0.53,-0.0523111816344689
"Ssynth",0.75,-0.0444129378896051
"Ssynth",0.6,-0.0584293586041689
"Ssynth",0.76,-0.0584293586041689
"Ssynth",0.38,-0.0548837250367418
"Ssynth",0.32,-0.0590363143021236
"Ssynth",0.57,-0.0584293586041689
"Ssynth",0.38,-0.0584293586041689
"Ssynth",0.26,-0.0607931769181328
"Ssynth",0.43,-0.0380145374711414
"Ssynth",0.45,-0.0404278529543819
"Ssynth",0.35,-0.0560589541308141
"Ssynth",0.36,-0.0584293586041689
"Ssynth",0.29,-0.0664590401193708
"Ssynth",0.56,-0.0514574068784762
"Ssynth",0.39,-0.0564094498191888
"Ssynth",0.48,-0.0544640727353658
"Ssynth",0.22,-0.0613890713082727
"Ssynth",0.78,-0.0424455052058988
"Ssynth",0.8,-0.0584293586041689
"Ssynth",0.12,-0.0584293586041689
"Ssynth",0.54,-0.0584293586041689
"Ssynth",0.54,-0.0584293586041689
"Ssynth",0.47,-0.0538059069456597
"Ssynth",0.84,-0.0425299223125689
"Ssynth",0.75,-0.0584293586041689
"Ssynth",0.8,-0.0584293586041689
"Ssynth",0.6,-0.0440360544164621
"Ssynth",0.43,-0.0560177182451583
"Ssynth",0.27,-0.0584293586041689
"Ssynth",0.29,-0.0584293586041689
"Ssynth",0.61,-0.0411374281719322
"Ssynth",0.24,-0.0734652385184263
"Ssynth",0.39,-0.0504125141882359
"Ssynth",0.38,-0.0457657668909642
"Ssynth",0.35,-0.0575168523114048
"Ssynth",0.46,-0.0419327292106478
"Ssynth",0.43,-0.0584293586041689
"Ssynth",0.38,-0.0584293586041689
"Ssynth",0.19,-0.072439826535713
"Ssynth",0.15,-0.121011117614704
"Ssynth",0.55,0.00841752757347728
"Ssynth",0.37,-0.0574661342503398
"Ssynth",0.41,-0.0351228376837311
"Ssynth",0.61,-0.0383072929865772
"Ssynth",0.55,-0.0466072683459179
"Ssynth",0.55,-0.0310953552785063
"Ssynth",0.2,-0.0584293586041689
"Ssynth",0.52,-0.0484626091905532
"Ssynth",0.48,-0.0475742799257187
"Ssynth",0.19,-0.103364731499184
"Ssynth",0.24,-0.0800170862219515
"Ssynth",0.44,-0.0435202537621423
"Ssynth",0.27,-0.0613898907652003
"Ssynth",0.43,-0.0584293586041689
"Ssynth",0.36,-0.0584293586041689
"Ssynth",0.33,-0.0584293586041689
"Ssynth",0.64,0.0676190678652915
"Ssynth",0.85,0.167232996171966
"Ssynth",0.47,-0.0380608896938844
"Ssynth",0.6,-0.0584293586041689
"Ssynth",0.18,-0.0841745521239992
"Ssynth",0.49,-0.0178253767887989
"Ssynth",0.73,0.00841917895363276
"Ssynth",0.83,-0.0468671958099238
"Ssynth",0.37,-0.0528145869933827
"Ssynth",0.83,-0.010860454873624
"Ssynth",0.62,-0.0584293586041689
"Ssynth",0.72,-0.0492184604713403
"Ssynth",0.28,-0.0595490488527248
"Ssynth",0.19,-0.0584293586041689
"Ssynth",0.15,-0.0584293586041689
"Ssynth",0.39,-0.0584293586041689
"Ssynth",0.64,-0.051261623466684
"Ssynth",0.61,-0.0452989035849608
"Ssynth",0.52,-0.0442650567171625
"Ssynth",0.28,-0.0609978011942893
"Ssynth",0.81,-0.0584293586041689
"Ssynth",0.31,-0.0588942391632591
"Ssynth",0.57,-0.0477784240630106
"Ssynth",0.36,-0.0576687510751576
"Ssynth",0.55,-0.0584293586041689
"Ssynth",0.76,-0.0584293586041689
"Ssynth",0.28,-0.0607963887159516
"Ssynth",0.32,-0.0586943924313487
"Ssynth",0.24,-0.0604295435612256
"Ssynth",0.24,-0.0604295435612256
"Ssynth",0.26,-0.0584293586041689
"Ssynth",0.62,-0.0584293586041689
"Ssynth",0.23,-0.0703788092656242
"Ssynth",0.2,-0.0804589049112894
"Ssynth",0.79,-0.0162603991348643
"Ssynth",0.76,-0.0389871420522103
"Ssynth",0.34,-0.0580305579251816
"Ssynth",0.49,-0.0584293586041689
"Ssynth",0.53,-0.0584293586041689
"Ssynth",0.63,-0.0584293586041689
"Ssynth",0.8,0.153882878920559
"Ssynth",0.15,-0.0839065537819485
"Ssynth",0.2,-0.0761562449414902
"Ssynth",0.55,-0.021735823228733
"Ssynth",0.57,-0.0488826042720234
"Ssynth",0.72,-0.00141145239308622
"Ssynth",0.42,-0.0398774152809057
"Ssynth",0.59,-0.0218933345002114
"Ssynth",0.5,-0.0527002039860646
"Ssynth",0.21,-0.0632668840833525
"Ssynth",0.53,-0.0421289974128219
"Ssynth",0.88,0.087503029101763
"Ssynth",0.88,-0.00720630068366499
"Ssynth",0.21,-0.0613498950935189
"Ssynth",0.41,-0.0464211267287927
"Ssynth",0.43,-0.047420679995079
"Ssynth",0.49,-0.0545409846086227
"Ssynth",0.59,-0.0396089371064505
"Ssynth",0.85,-0.0455023692632214
"Ssynth",0.36,-0.0584293586041689
"Ssynth",0.24,-0.0648145750775458
"Ssynth",0.32,-0.0584293586041689
"Ssynth",0.5,-0.054204809555939
"Ssynth",0.14,-0.0672230211428862
"Ssynth",0.39,-0.0492179668794538
"Ssynth",0.21,-0.0696971681651165
"Ssynth",0.13,-0.0772031355752191
"Ssynth",0.31,-0.0659163377052812
"Ssynth",0.41,-0.0384186503841839
"Ssynth",0.58,-0.0397899577354302
"Ssynth",0.19,-0.0750952256092697
"Ssynth",0.36,-0.049510943017754
"Ssynth",0.59,-0.0161777258316524
"Ssynth",0.66,-0.0504070962391813
"Ssynth",0.66,-0.0248675336970759
"Ssynth",0.76,-0.0375226308756893
"Ssynth",0.74,-0.0492684583984304
"Ssynth",0.72,-0.00753106494892113
"Ssynth",0.51,-0.0498687406071337
"Ssynth",0.3,-0.0625075187843223
"Ssynth",0.26,-0.0708141436535102
"Ssynth",0.51,-0.0498687406071337
"Ssynth",0.27,-0.0793422877213878
"Ssynth",0.18,-0.127749532333016
"Ssynth",0.22,-0.121053932730583
"Ssynth",0.53,-0.0534958921263691
"Ssynth",0.64,0.0240863774818718
"Ssynth",0.35,-0.0569223364953019
"Ssynth",0.49,-0.000606410371175215
"Ssynth",0.22,-0.191356882403002
"Ssynth",0.05,-0.228735695729978
"Ssynth",0.1,-0.111175202038538
"Ssynth",0.6,0.085941378028029
"Ssynth",0.4,-0.0481008549562438
"Ssynth",0.37,-0.0545561345109674
"Ssynth",0.22,-0.0754577178238256
"Ssynth",0.16,-0.0815067079250117
"Ssynth",0.8,-0.0584293586041689
"Ssynth",0.37,-0.0547704951832309
"Ssynth",0.44,-0.0192206542134631
"Ssynth",0.66,0.0610826528431308
"Ssynth",0.52,0.0720350237979216
"Ssynth",0.5,-0.000169506396123168
"Ssynth",0.47,-0.0242145947860966
"Ssynth",0.39,0.0093303257339298
"Ssynth",0.18,-0.218548323248397
"Ssynth",0.58,0.0789420692579219
"Ssynth",0.42,-0.0426011267288009
"Ssynth",0.66,0.0265807438298142
"Ssynth",0.64,-0.0584293586041689
"Ssynth",0.66,0.0141620869667665
"Ssynth",0.35,-0.0519402832364205
"Ssynth",0.11,-0.235080063591256
"Ssynth",0.3,-0.0686524402239343
"Ssynth",0.38,-0.0518395617947692
"Ssynth",0.1,-0.163900137003949
"Ssynth",0.27,-0.0732284784810871
"Ssynth",0.58,-0.00115725986381167
"Ssynth",0.31,-0.0805100281856029
"Ssynth",0.62,-0.0329064443371306
"Ssynth",0.83,0.0997238015342844
"Ssynth",0.29,-0.0663291351377458
"Ssynth",0.54,-0.0584293586041689
"Ssynth",0.4,-0.0402131067440678
"Ssynth",0.48,-0.013449014393331
"Ssynth",0.3,-0.07150022816034
"Ssynth",0.04,-0.244966519679012
"Ssynth",0.3,-0.0632339740449671
"Ssynth",0.3,-0.0632339740449671
"Ssynth",0.75,-0.0392739571106106
"Ssynth",0.58,-0.0399287636620609
"Ssynth",0.41,-0.0360806097095256
"Ssynth",0.12,-0.135043059582629
"Ssynth",0.39,-0.0448242506985453
"Ssynth",0.09,-0.123598149709691
"Ssynth",0.31,-0.0594364090709009
"Ssynth",0.64,-0.0207569643497906
"Ssynth",0.54,-0.0319408606316514
"Ssynth",0.5,-0.0174299054030159
"Ssynth",0.63,-0.0041911532362549
"Ssynth",0.14,-0.236399619141367
"Ssynth",0.31,-0.0684738302594978
"Ssynth",0.03,-0.283414661581721
"Ssynth",0.29,-0.0896576132673224
"Ssynth",0.47,-0.0448493080909401
"Ssynth",0.12,-0.279803399376829
"Ssynth",0.48,0.0946573923469108
"Ssynth",0.29,-0.0602184938505715
"Ssynth",0.07,-0.244014508333721
"Ssynth",0.11,-0.311322489916574
"Ssynth",0.32,-0.0659972690308944
"Ssynth",0.26,-0.100772532378946
"Ssynth",0.23,-0.194043702624311
"Ssynth",0.13,-0.1565982038836
"Ssynth",0.09,-0.206346025062461
"Ssynth",0.27,-0.0914665677643803
"Ssynth",0.67,-0.02042774287733
"Ssynth",0.37,-0.0430363788323047
"Ssynth",0.15,-0.0674351827056898
"Ssynth",0.14,-0.0873811486171041
"Ssynth",0.25,-0.0760421050257187
"Ssynth",0.23,-0.0721974295894863
"Ssynth",0.19,-0.148496865730014
"Ssynth",0.41,-0.0553954317381148
"Ssynth",0.16,-0.0924473837456024
"Ssynth",0.46,-0.00558578034007028
"Ssynth",0.24,-0.0584293586041689
"Ssynth",0.15,-0.0670451440104643
"Ssynth",0.45,-0.0530066968871343
"Ssynth",0.49,-0.0364374836087025
"Ssynth",0.34,-0.0584293586041689
"Ssynth",0.34,-0.0561281767005944
"Ssynth",0.24,-0.0584293586041689
"Ssynth",0.42,-0.0326347281607776
"Ssynth",0.22,-0.15295367655495
"Ssynth",0.38,-0.0250831178473519
"Ssynth",0.08,-0.295872124118969
"Ssynth",0.21,-0.0643134554601971
"Ssynth",0.48,-0.0584293586041689
"Ssynth",0.53,-0.0444623323500808
"Ssynth",0.2,-0.0711767706641418
"Ssynth",0.62,-0.0514311244665379
"Ssynth",0.7,-0.0499916858962345
"Ssynth",0.53,-0.0537403456620978
"Ssynth",0.37,-0.0563678174179433
"Ssynth",0.37,-0.0584293586041689
"Ssynth",0.49,-0.0340297460722199
"Ssynth",0.55,-0.0584293586041689
"Ssynth",0.17,-0.0622387472961027
"Ssynth",0.29,-0.0614659331910376
"Ssynth",0.21,-0.0584293586041689
"Ssynth",0.18,-0.0773729114398956
"Ssynth",0.16,-0.071213301202992
"Ssynth",0.29,-0.0637323510129454
"Ssynth",0.65,-0.0427569218837297
"Ssynth",0.37,-0.056516907467609
"Ssynth",0.31,-0.0599749381246085
"Ssynth",0.48,-0.0262023775411099
"Ssynth",0.14,-0.0777708153295104
"Ssynth",0.25,-0.0663953429904552
"Ssynth",0.18,-0.0768127932694334
"Ssynth",0.2,-0.0584293586041689
"Ssynth",0.42,-0.0561939824866475
"Ssynth",0.32,-0.0592181586184463
"Ssynth",0.55,-0.0273667777246645
"Ssynth",0.44,-0.0557763164162275
"Ssynth",0.48,-0.0584293586041689
"Ssynth",0.63,-0.0424703566484329
"Ssynth",0.29,-0.0621064429689351
"Ssynth",0.19,-0.0731041188891278
"Ssynth",0.63,-0.0270190269915862
"Ssynth",0.44,-0.0361162337760148
"Ssynth",0.46,-0.038946078097047
"Ssynth",0.72,0.039318864063431
"Ssynth",0.79,0.0957412550379401
"Ssynth",0.16,-0.075440051993899
"Ssynth",0.39,-0.0524392691995032
"Ssynth",0.48,-0.0254424492530483
"Ssynth",0.25,-0.0787578385560793
"Ssynth",0.13,-0.0781428494589531
"Ssynth",0.27,-0.0584293586041689
"Ssynth",0.13,-0.0773012513402521
"Ssynth",0.52,0.0075409794204017
"Ssynth",0.17,-0.108419389150746
"Ssynth",0.24,-0.0854536519553852
"Ssynth",0.24,-0.0628677306863201
"Ssynth",0.21,-0.0688650396896058
"Ssynth",0.21,-0.0889101456181733
"Ssynth",0.2,-0.06408193354393
"Ssynth",0.59,0.00371289259886275
"Ssynth",0.36,-0.0457455984116716
"Ssynth",0.74,-0.020317331042666
"Ssynth",0.3,-0.0598903415385212
"Ssynth",0.19,-0.0718330715467247
"Ssynth",0.22,-0.0731651555840645
"Ssynth",0.31,-0.0594497899800093
"Ssynth",0.19,-0.0982570032711679
"Ssynth",0.75,-0.0144518809823949
"Ssynth",0.69,0.00513639608939347
"Ssynth",0.49,-0.043132038737917
"Ssynth",0.4,-0.0366064007997567
"Ssynth",0.13,-0.119370499527935
"Ssynth",0.53,-0.0232355968178041
"Ssynth",0.23,-0.107714496524892
"Ssynth",0.38,-0.053915964746415
"Ssynth",0.22,-0.106506041730747
"Ssynth",0.7,0.0188567304284944
"Ssynth",0.3,-0.0686524402239343
"Ssynth",0.32,-0.0637154492828403
"Ssynth",0.59,-0.0452345392110788
"Ssynth",0.31,-0.0623309829985128
"Ssynth",0.6,0.080605410492351
"Ssynth",0.31,-0.0623309829985128
"Ssynth",0.53,0.00151817804361586
"Ssynth",0.32,-0.0589582958497647
"Ssynth",0.35,-0.0538679805958995
"Ssynth",0.31,-0.0636095168992532
"Ssynth",0.34,-0.0574084457243784
"Ssynth",0.27,-0.0720168529084209
"Ssynth",0.39,-0.0584293586041689
"Ssynth",0.1,-0.123522945102298
"Ssynth",0.41,-0.0235451557967913
"Ssynth",0.39,-0.0584293586041689
"Ssynth",0.24,-0.0666915226984243
"Ssynth",0.49,-0.0302774292827157
"Ssynth",0.45,-0.046790642382813
"Ssynth",0.38,-0.0520101056087485
"Ssynth",0.47,-0.0327762081197201
"Ssynth",0.31,-0.0584293586041689
"Ssynth",0.41,-0.0355038207275821
"Ssynth",0.12,-0.173943049043195
"Ssynth",0.27,-0.0779256632040106
"Ssynth",0.2,-0.120638662545436
"Ssynth",0.45,-0.0414693944892886
"Ssynth",0.47,-0.0584293586041689
"Ssynth",0.42,-0.040978566427548
"Ssynth",0.49,-0.0226800393864975
"Ssynth",0.59,-0.00871110662420777
"Ssynth",0.5,-0.031738930897228
"Ssynth",0.38,-0.0584293586041689
"Ssynth",0.23,-0.0709817326410326
"Ssynth",0.4,-0.0483990209773179
"Ssynth",0.11,-0.0871161322258633
"Ssynth",0.15,-0.067171348050535
"Ssynth",0.47,-0.0204802660840087
"Ssynth",0.21,-0.110372612248738
"Ssynth",0.67,0.0581103446333403
"Ssynth",0.36,-0.0570770415964804
"Ssynth",0.21,-0.0745036125398893
"Ssynth",0.65,0.0901826621066349
